
query_id   Q0   doc_id       rank    score               system_name
4        Q0   CACM-2342        16   21.35815813257996   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3105        17   20.85040227067347   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2314        18   19.813231153650452   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2721        19   19.65911298320453   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2439        20   19.3790239356164   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1677        21   19.21909352666494   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1754        22   17.71371531123402   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2060        23   17.356182613273923   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3049        24   16.862018494380877   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2931        25   16.68685802616378   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2848        26   16.025400040706558   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2900        27   15.942707205208917   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1485        28   15.852009430982182   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1135        29   15.507921024628207   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2969        30   15.343151876768612   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1463        31   15.315428646691771   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1846        32   15.304885134107757   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2905        33   15.109736704070318   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2946        34   14.93492014967564   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3103        35   14.896299640128777   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1829        36   14.455894063636645   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2895        37   13.930242323190553   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1458        38   13.676227560358228   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2541        39   13.618109158526273   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3158        40   13.55619613862542   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2438        41   13.412748348042907   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1470        42   13.390028702327328   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1145        43   13.33330940599083   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2519        44   13.280062331941489   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3141        45   13.183521173344777   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2912        46   12.876029672228714   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3120        47   12.8195766274664   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3051        48   12.754623464482176   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3188        49   12.744073016865407   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2491        50   12.660893126077266   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2851        51   12.525992614368084   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3013        52   12.481343145758965   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1651        53   12.265111110681092   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1665        54   12.123152736817337   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1165        55   12.085720698419694   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2020        56   12.046450043196046   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1748        57   12.011807175203737   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-0616        58   11.945790695939522   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2684        59   11.925255806560942   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-0409        60   11.9218568416002   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2820        61   11.896044923612806   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-0435        62   11.863639770015608   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2016        63   11.855182840735948   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3056        64   11.792994024447323   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3127        65   11.648464753811567   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1253        66   11.602996291324082   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1506        67   11.567599863393589   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1742        68   11.402099432962661   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2320        69   11.350926928999534   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2188        70   11.34357085772864   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2810        71   11.14902097482828   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1905        72   10.972132231991177   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1014        73   10.945683051378724   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2815        74   10.939504119861397   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3069        75   10.81610491052089   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1323        76   10.777743350455431   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2273        77   10.708936986763877   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2705        78   10.700113138794485   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2054        79   10.664387392850255   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3132        80   10.583965059008065   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2749        81   10.486292120486834   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2371        82   10.429869378609748   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1248        83   10.31551561172985   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1159        84   10.30546467761416   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1518        85   10.287310950336433   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3171        86   10.25102698239857   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1180        87   10.149453068962073   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1272        88   10.121712437317646   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2865        89   10.112118297527843   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1143        90   9.99241983280395   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1747        91   9.99205723766071   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2497        92   9.899809676951719   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2210        93   9.838049794514252   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-2620        94   9.825292970458854   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1626        95   9.81686898537162   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3018        96   9.795027081667115   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3081        97   9.750729572871332   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-3053        98   9.737473984047972   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1307        99   9.712804975235324   Pseudo_Relevance_Feedback_BM25   
4        Q0   CACM-1199        100   9.709273406909952   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
5        Q0   CACM-2035        1   62.36380369706792   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2003        2   50.47852055797061   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2357        3   38.720151594156235   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2542        4   37.920250395057955   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1829        5   35.940849677512745   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2379        6   35.4103416872804   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1960        7   34.59679517402812   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1698        8   34.27927274625952   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1699        9   33.511503302318474   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2247        10   32.82758098095095   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2629        11   32.44456596270729   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1937        12   31.267237165100568   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2812        13   31.17792968749044   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1671        14   30.81718730334923   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1742        15   30.692582776971694   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3147        16   30.534950823659695   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2321        17   30.415799227562843   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1605        18   30.377092049425194   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1750        19   30.289335716822194   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2786        20   30.196566520679852   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2522        21   29.989757314192044   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2105        22   29.813582677088398   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2145        23   29.560022055551926   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2439        24   29.452584426439806   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3137        25   29.312719847863658   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2188        26   28.302039770959325   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1747        27   27.73386503309649   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2841        28   27.610824227740444   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3012        29   27.485122771358146   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2358        30   27.385334454694025   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1923        31   27.233228796063774   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3127        32   27.087485401756084   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1534        33   26.90208218259191   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2541        34   26.675408066179767   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3174        35   26.404531105252786   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2169        36   26.205521306213374   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2299        37   26.003471213627293   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3050        38   25.941012774837564   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2959        39   25.88021385228312   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2868        40   25.666714386791938   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1767        41   25.225128865125892   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1571        42   25.045552307981485   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2230        43   24.856646019289542   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1484        44   24.85446356127151   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3087        45   24.8408577940228   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1238        46   24.81090153460914   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2106        47   24.69864309274078   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2319        48   24.660089298295702   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1502        49   24.60358600762137   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-0671        50   24.4183570011427   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1188        51   24.337583224385448   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3025        52   24.3259309245079   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2867        53   24.138953755995885   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1853        54   24.035692164207592   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1252        55   23.469062798025874   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2948        56   23.4275041432592   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2380        57   23.282213961043304   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2138        58   23.257309350453536   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2860        59   23.187526508232512   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2314        60   22.88374270534792   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1749        61   22.67285555363973   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2947        62   22.560013314880194   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-0972        63   22.491889685328395   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2689        64   22.39169821794343   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2820        65   22.386390871049343   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2389        66   22.33735323048256   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3102        67   22.28856098418413   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1682        68   22.276470291127985   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2424        69   22.275182371894104   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2201        70   22.164933507885035   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1435        71   22.16350720866398   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2469        72   22.084855035492627   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2288        73   21.954598338168143   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1033        74   21.948017754596176   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1519        75   21.920334209483975   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-3146        76   21.82232811654997   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2452        77   21.66906354363271   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2218        78   21.642264359410465   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2622        79   21.502128579497814   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-0046        80   21.500565245139992   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1697        81   21.490564197271542   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2514        82   21.484223097220447   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2356        83   21.432528218456536   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1978        84   21.392196025003695   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1827        85   20.926437114011684   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2753        86   20.897090435369808   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1927        87   20.878872778578355   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2718        88   20.755234598674743   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2873        89   20.676482026113653   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2002        90   20.441144429276036   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1589        91   20.36179143428623   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-1307        92   20.29572369410505   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2151        93   20.28394658842655   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2738        94   20.27133225546397   Pseudo_Relevance_Feedback_BM25   
5        Q0   CACM-2957        95   20.232390265424378   Pseudo_Relevance_Feedback_BM25   
