
query_id   Q0   doc_id       rank    score               system_name
5        Q0   CACM-2572        77   15.136725002275526   BM_25   
5        Q0   CACM-1835        78   15.089412506961294   BM_25   
5        Q0   CACM-1901        79   14.940844386144395   BM_25   
5        Q0   CACM-2867        80   14.93744648711802   BM_25   
5        Q0   CACM-2626        81   14.885415934578567   BM_25   
5        Q0   CACM-0606        82   14.812309270312525   BM_25   
5        Q0   CACM-2230        83   14.730942617431346   BM_25   
5        Q0   CACM-2288        84   14.487645283428977   BM_25   
5        Q0   CACM-1629        85   14.413587254673951   BM_25   
5        Q0   CACM-3030        86   14.400166575516577   BM_25   
5        Q0   CACM-2652        87   14.356802937590635   BM_25   
5        Q0   CACM-2978        88   14.344570766578174   BM_25   
5        Q0   CACM-2329        89   14.341831284843984   BM_25   
5        Q0   CACM-1238        90   14.33904517076524   BM_25   
5        Q0   CACM-1571        91   14.319955779186769   BM_25   
5        Q0   CACM-2546        92   14.172819258154895   BM_25   
5        Q0   CACM-0063        93   14.021145851543531   BM_25   
5        Q0   CACM-2782        94   14.003386652520854   BM_25   
5        Q0   CACM-1853        95   13.953934646183317   BM_25   
5        Q0   CACM-2689        96   13.91952231883789   BM_25   
5        Q0   CACM-0493        97   13.837280874144474   BM_25   
5        Q0   CACM-2433        98   13.830859918553239   BM_25   
5        Q0   CACM-1408        99   13.781944243203766   BM_25   
5        Q0   CACM-1314        100   13.719123912843608   BM_25   

query_id   Q0   doc_id       rank    score               system_name
6        Q0   CACM-2826        1   36.548830319455234   BM_25   
6        Q0   CACM-1543        2   24.665608694896083   BM_25   
6        Q0   CACM-0435        3   21.798946022442845   BM_25   
6        Q0   CACM-2828        4   21.474668263375698   BM_25   
6        Q0   CACM-1014        5   20.693499837140507   BM_25   
6        Q0   CACM-0492        6   20.665300806963025   BM_25   
6        Q0   CACM-0605        7   20.447767718240776   BM_25   
6        Q0   CACM-1867        8   20.274307699939758   BM_25   
6        Q0   CACM-0695        9   19.478887966310616   BM_25   
6        Q0   CACM-1397        10   18.11440853061418   BM_25   
6        Q0   CACM-0531        11   17.36588648358847   BM_25   
6        Q0   CACM-1234        12   16.18968809460562   BM_25   
6        Q0   CACM-1365        13   15.818819420915107   BM_25   
6        Q0   CACM-1623        14   14.866568470480514   BM_25   
6        Q0   CACM-1664        15   13.861125655068914   BM_25   
6        Q0   CACM-0242        16   13.08791721483171   BM_25   
6        Q0   CACM-2230        17   12.698126914919184   BM_25   
6        Q0   CACM-2721        18   12.648683214773579   BM_25   
6        Q0   CACM-0616        19   12.205149749178775   BM_25   
6        Q0   CACM-2931        20   10.466437446519782   BM_25   
6        Q0   CACM-1341        21   10.11465828170592   BM_25   
6        Q0   CACM-1634        22   9.539873000588925   BM_25   
6        Q0   CACM-2176        23   9.098009982660109   BM_25   
6        Q0   CACM-0281        24   9.047891267406417   BM_25   
6        Q0   CACM-0670        25   8.593234424802791   BM_25   
6        Q0   CACM-0417        26   8.460381804477603   BM_25   
6        Q0   CACM-1009        27   8.451092385758171   BM_25   
6        Q0   CACM-2671        28   8.268449362429818   BM_25   
6        Q0   CACM-2873        29   7.910922528651397   BM_25   
6        Q0   CACM-3188        30   7.573703432300262   BM_25   
6        Q0   CACM-2389        31   7.38388345271231   BM_25   
6        Q0   CACM-2753        32   7.362756381354754   BM_25   
6        Q0   CACM-3198        33   7.2576038560793   BM_25   
6        Q0   CACM-0530        34   7.139848979283118   BM_25   
6        Q0   CACM-3035        35   7.12261069621413   BM_25   
6        Q0   CACM-2078        36   6.996526883073886   BM_25   
6        Q0   CACM-1148        37   6.9828516405440935   BM_25   
6        Q0   CACM-1698        38   6.912321185329957   BM_25   
6        Q0   CACM-1046        39   6.82497856294573   BM_25   
6        Q0   CACM-2417        40   6.667149407033375   BM_25   
6        Q0   CACM-2505        41   6.368268078299821   BM_25   
6        Q0   CACM-2187        42   6.162392176818556   BM_25   
6        Q0   CACM-3156        43   6.0606473135907875   BM_25   
6        Q0   CACM-0697        44   5.756978640854582   BM_25   
6        Q0   CACM-0705        45   5.657474435789071   BM_25   
6        Q0   CACM-3172        46   5.5638432966949605   BM_25   
6        Q0   CACM-0888        47   5.529710520340287   BM_25   
6        Q0   CACM-1385        48   5.386825016930891   BM_25   
6        Q0   CACM-0704        49   5.2529127514325396   BM_25   
6        Q0   CACM-2900        50   5.220348528180798   BM_25   
6        Q0   CACM-2707        51   5.2200921315084186   BM_25   
6        Q0   CACM-2485        52   5.188243835260841   BM_25   
6        Q0   CACM-0887        53   5.1425899453539365   BM_25   
6        Q0   CACM-2582        54   5.0449838698503395   BM_25   
6        Q0   CACM-2087        55   5.042656965070142   BM_25   
6        Q0   CACM-0768        56   5.0262442744313205   BM_25   
6        Q0   CACM-2406        57   4.961574790386889   BM_25   
6        Q0   CACM-0731        58   4.944418389801154   BM_25   
6        Q0   CACM-2095        59   4.937534905564739   BM_25   
6        Q0   CACM-2836        60   4.9140164382883995   BM_25   
6        Q0   CACM-2319        61   4.88561836143597   BM_25   
6        Q0   CACM-3150        62   4.868167597202695   BM_25   
6        Q0   CACM-3040        63   4.846100023581781   BM_25   
6        Q0   CACM-0755        64   4.842950996009616   BM_25   
6        Q0   CACM-3135        65   4.8261288900610815   BM_25   
6        Q0   CACM-2943        66   4.80638156210275   BM_25   
6        Q0   CACM-2496        67   4.792530674892153   BM_25   
6        Q0   CACM-1885        68   4.784651403903468   BM_25   
6        Q0   CACM-1186        69   4.713918886500778   BM_25   
6        Q0   CACM-0767        70   4.67263353268269   BM_25   
6        Q0   CACM-1348        71   4.643118835505257   BM_25   
6        Q0   CACM-3185        72   4.616578555407507   BM_25   
6        Q0   CACM-2167        73   4.612618786693533   BM_25   
6        Q0   CACM-2810        74   4.60735336710925   BM_25   
6        Q0   CACM-1184        75   4.555940006077393   BM_25   
6        Q0   CACM-2502        76   4.518254703047357   BM_25   
6        Q0   CACM-2231        77   4.508293728110729   BM_25   
6        Q0   CACM-1846        78   4.429533085460294   BM_25   
6        Q0   CACM-2622        79   4.418728384128249   BM_25   
6        Q0   CACM-0321        80   4.389742396670625   BM_25   
6        Q0   CACM-2887        81   4.380376465882206   BM_25   
6        Q0   CACM-2486        82   4.358417862294572   BM_25   
6        Q0   CACM-3154        83   4.286190306909772   BM_25   
6        Q0   CACM-2712        84   4.281100646563731   BM_25   
6        Q0   CACM-1262        85   4.277532103639919   BM_25   
6        Q0   CACM-1948        86   4.194398123569948   BM_25   
6        Q0   CACM-2705        87   4.108013776939635   BM_25   
6        Q0   CACM-2572        88   4.069550540918796   BM_25   
6        Q0   CACM-1001        89   4.024452730235307   BM_25   
6        Q0   CACM-2383        90   4.011093667713693   BM_25   
6        Q0   CACM-3030        91   3.9162591305768215   BM_25   
6        Q0   CACM-3033        92   3.9072860747103153   BM_25   
6        Q0   CACM-3125        93   3.9026562915979595   BM_25   
6        Q0   CACM-2918        94   3.8829148683268273   BM_25   
6        Q0   CACM-1379        95   3.858504148346509   BM_25   
6        Q0   CACM-3132        96   3.8337444074764515   BM_25   
6        Q0   CACM-2667        97   3.816156866704277   BM_25   
6        Q0   CACM-2046        98   3.8122212054054283   BM_25   
6        Q0   CACM-1978        99   3.8115187522593916   BM_25   
6        Q0   CACM-3105        100   3.804514247929285   BM_25   

query_id   Q0   doc_id       rank    score               system_name
7        Q0   CACM-3043        1   36.34196662743435   BM_25   
7        Q0   CACM-2912        2   28.229564714056   BM_25   
7        Q0   CACM-2903        3   26.177232424603226   BM_25   
7        Q0   CACM-3141        4   22.610474108892227   BM_25   
7        Q0   CACM-2902        5   20.368899465095225   BM_25   
7        Q0   CACM-2111        6   19.287413108988307   BM_25   
7        Q0   CACM-0270        7   19.029733888652526   BM_25   
7        Q0   CACM-0371        8   18.888258356503624   BM_25   
7        Q0   CACM-1551        9   18.88349536680529   BM_25   
7        Q0   CACM-2890        10   18.7680182406267   BM_25   
7        Q0   CACM-3128        11   18.164070974831237   BM_25   
7        Q0   CACM-2949        12   18.039778237642572   BM_25   
7        Q0   CACM-2950        13   17.90531396501858   BM_25   
7        Q0   CACM-2865        14   17.842693755788122   BM_25   
7        Q0   CACM-1796        15   17.809350041509205   BM_25   
7        Q0   CACM-2325        16   17.705788949786466   BM_25   
7        Q0   CACM-2674        17   17.51923302163319   BM_25   
7        Q0   CACM-1660        18   16.970359353704122   BM_25   
7        Q0   CACM-1952        19   16.970359353704122   BM_25   
7        Q0   CACM-2273        20   16.825131769201754   BM_25   
7        Q0   CACM-1397        21   16.681664709863703   BM_25   
7        Q0   CACM-3006        22   16.642808969132304   BM_25   
7        Q0   CACM-2376        23   16.29978289429366   BM_25   
7        Q0   CACM-2863        24   16.267834433273396   BM_25   
7        Q0   CACM-2417        25   15.949582717199466   BM_25   
7        Q0   CACM-2657        26   15.937737922521116   BM_25   
7        Q0   CACM-2263        27   15.935156438353907   BM_25   
7        Q0   CACM-1619        28   15.882298210843455   BM_25   
7        Q0   CACM-2276        29   15.708236896606575   BM_25   
7        Q0   CACM-2226        30   15.707830046148116   BM_25   
7        Q0   CACM-1623        31   15.629132202705096   BM_25   
7        Q0   CACM-2830        32   15.578351684315324   BM_25   
7        Q0   CACM-2454        33   15.574251126848715   BM_25   
7        Q0   CACM-2007        34   15.539187902319515   BM_25   
7        Q0   CACM-1924        35   15.490734221489902   BM_25   
7        Q0   CACM-3132        36   15.404947926298066   BM_25   
7        Q0   CACM-1948        37   15.390324854105868   BM_25   
7        Q0   CACM-2324        38   15.300255854265137   BM_25   
7        Q0   CACM-2860        39   15.242216980342356   BM_25   
7        Q0   CACM-2884        40   15.232387647009617   BM_25   
7        Q0   CACM-1342        41   15.159696065422128   BM_25   
7        Q0   CACM-2283        42   15.037509391793883   BM_25   
7        Q0   CACM-2094        43   14.875136072139526   BM_25   
7        Q0   CACM-2904        44   14.84764880736092   BM_25   
7        Q0   CACM-2579        45   14.825359518482738   BM_25   
7        Q0   CACM-2627        46   14.694953253507737   BM_25   
7        Q0   CACM-2289        47   14.609633610052974   BM_25   
7        Q0   CACM-3166        48   14.583156003942943   BM_25   
7        Q0   CACM-2208        49   14.440155769654197   BM_25   
7        Q0   CACM-2146        50   14.378847601203992   BM_25   
7        Q0   CACM-1953        51   14.342411879420483   BM_25   
7        Q0   CACM-2342        52   14.337224765807264   BM_25   
7        Q0   CACM-3148        53   14.336487085889644   BM_25   
7        Q0   CACM-2679        54   14.26732230812766   BM_25   
7        Q0   CACM-2630        55   14.153087783630895   BM_25   
7        Q0   CACM-2505        56   14.151970606683834   BM_25   
7        Q0   CACM-2520        57   13.971809992862543   BM_25   
7        Q0   CACM-2767        58   13.889177025957448   BM_25   
7        Q0   CACM-3151        59   13.87972380636922   BM_25   
7        Q0   CACM-2368        60   13.73656555842947   BM_25   
7        Q0   CACM-1873        61   13.637252787479156   BM_25   
7        Q0   CACM-1122        62   13.59421144530497   BM_25   
7        Q0   CACM-2373        63   13.590424140583705   BM_25   
7        Q0   CACM-1373        64   13.573038691797429   BM_25   
7        Q0   CACM-2272        65   13.551130487624757   BM_25   
7        Q0   CACM-2692        66   13.540161407680664   BM_25   
7        Q0   CACM-2936        67   13.477156587000788   BM_25   
7        Q0   CACM-2362        68   13.412710207047844   BM_25   
7        Q0   CACM-3143        69   13.17254203922311   BM_25   
7        Q0   CACM-2871        70   13.117273571341649   BM_25   
7        Q0   CACM-2828        71   13.1150320364194   BM_25   
7        Q0   CACM-0409        72   13.10742069040682   BM_25   
7        Q0   CACM-3075        73   13.078339311384656   BM_25   
7        Q0   CACM-1609        74   13.058472917334392   BM_25   
7        Q0   CACM-2142        75   13.025937397523585   BM_25   
7        Q0   CACM-2306        76   12.907728996160373   BM_25   
7        Q0   CACM-2320        77   12.900346423883304   BM_25   
7        Q0   CACM-2389        78   12.899027136519148   BM_25   
7        Q0   CACM-1172        79   12.872253443751593   BM_25   
7        Q0   CACM-1440        80   12.870216943649762   BM_25   
7        Q0   CACM-2973        81   12.85468926026854   BM_25   
7        Q0   CACM-2402        82   12.808206481032974   BM_25   
