
query_id  Q0   doc_id   rank     score              system_name
4        Q0   CACM-2742    66   -367.80350027442523   smoothedQueryLikelihood     
4        Q0   CACM-3018    67   -367.8561443497005   smoothedQueryLikelihood     
4        Q0   CACM-2273    68   -367.8776016666957   smoothedQueryLikelihood     
4        Q0   CACM-0949    69   -367.98134946906794   smoothedQueryLikelihood     
4        Q0   CACM-2932    70   -368.0010252186871   smoothedQueryLikelihood     
4        Q0   CACM-1180    71   -368.03008994472015   smoothedQueryLikelihood     
4        Q0   CACM-1698    72   -368.2045857069616   smoothedQueryLikelihood     
4        Q0   CACM-1572    73   -368.2149542866156   smoothedQueryLikelihood     
4        Q0   CACM-2216    74   -368.25717242194327   smoothedQueryLikelihood     
4        Q0   CACM-2232    75   -368.30074138986583   smoothedQueryLikelihood     
4        Q0   CACM-0040    76   -368.31610433913113   smoothedQueryLikelihood     
4        Q0   CACM-2916    77   -368.334220981693   smoothedQueryLikelihood     
4        Q0   CACM-2092    78   -368.44155630901156   smoothedQueryLikelihood     
4        Q0   CACM-1199    79   -368.4581137686671   smoothedQueryLikelihood     
4        Q0   CACM-1248    80   -368.4621983185068   smoothedQueryLikelihood     
4        Q0   CACM-2406    81   -368.4766709057036   smoothedQueryLikelihood     
4        Q0   CACM-2450    82   -368.555014908009   smoothedQueryLikelihood     
4        Q0   CACM-1408    83   -368.56466297288887   smoothedQueryLikelihood     
4        Q0   CACM-1908    84   -368.60086592471254   smoothedQueryLikelihood     
4        Q0   CACM-2396    85   -368.6319865732421   smoothedQueryLikelihood     
4        Q0   CACM-3056    86   -368.6720119881177   smoothedQueryLikelihood     
4        Q0   CACM-2946    87   -368.72713115436187   smoothedQueryLikelihood     
4        Q0   CACM-2196    88   -368.73244085382544   smoothedQueryLikelihood     
4        Q0   CACM-2958    89   -368.75815214232625   smoothedQueryLikelihood     
4        Q0   CACM-2195    90   -368.8215368493524   smoothedQueryLikelihood     
4        Q0   CACM-1710    91   -368.92083678445255   smoothedQueryLikelihood     
4        Q0   CACM-2457    92   -368.9590547298229   smoothedQueryLikelihood     
4        Q0   CACM-2619    93   -368.9648289302905   smoothedQueryLikelihood     
4        Q0   CACM-1083    94   -369.01728505815174   smoothedQueryLikelihood     
4        Q0   CACM-3202    95   -369.0220864560971   smoothedQueryLikelihood     
4        Q0   CACM-1391    96   -369.05879378275785   smoothedQueryLikelihood     
4        Q0   CACM-2920    97   -369.09666258935414   smoothedQueryLikelihood     
4        Q0   CACM-2692    98   -369.1007737586338   smoothedQueryLikelihood     
4        Q0   CACM-2500    99   -369.1038684617684   smoothedQueryLikelihood     
4        Q0   CACM-1012    100   -369.13770574285275   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
5        Q0   CACM-1829    1   -225.9106468184021   smoothedQueryLikelihood     
5        Q0   CACM-2035    2   -228.24789584454106   smoothedQueryLikelihood     
5        Q0   CACM-2786    3   -232.22660680619796   smoothedQueryLikelihood     
5        Q0   CACM-2321    4   -233.12784014885705   smoothedQueryLikelihood     
5        Q0   CACM-2003    5   -233.7820096711643   smoothedQueryLikelihood     
5        Q0   CACM-1699    6   -233.9390397355099   smoothedQueryLikelihood     
5        Q0   CACM-2629    7   -234.9340134125234   smoothedQueryLikelihood     
5        Q0   CACM-1698    8   -235.13454282641163   smoothedQueryLikelihood     
5        Q0   CACM-1671    9   -235.42436386383383   smoothedQueryLikelihood     
5        Q0   CACM-1978    10   -235.87622454208818   smoothedQueryLikelihood     
5        Q0   CACM-2299    11   -235.92802036969863   smoothedQueryLikelihood     
5        Q0   CACM-2169    12   -236.3680621625097   smoothedQueryLikelihood     
5        Q0   CACM-1960    13   -236.63374139408666   smoothedQueryLikelihood     
5        Q0   CACM-2873    14   -236.71501934508652   smoothedQueryLikelihood     
5        Q0   CACM-1605    15   -236.7567939713016   smoothedQueryLikelihood     
5        Q0   CACM-3147    16   -237.20082028450207   smoothedQueryLikelihood     
5        Q0   CACM-2820    17   -237.30959034423046   smoothedQueryLikelihood     
5        Q0   CACM-2247    18   -238.1249572891401   smoothedQueryLikelihood     
5        Q0   CACM-1502    19   -238.1747724679547   smoothedQueryLikelihood     
5        Q0   CACM-2396    20   -238.2122351040529   smoothedQueryLikelihood     
5        Q0   CACM-0892    21   -238.5435746176194   smoothedQueryLikelihood     
5        Q0   CACM-1742    22   -238.56789277987525   smoothedQueryLikelihood     
5        Q0   CACM-2622    23   -238.6778754130014   smoothedQueryLikelihood     
5        Q0   CACM-2145    24   -239.04372145284174   smoothedQueryLikelihood     
5        Q0   CACM-1409    25   -239.19109260745043   smoothedQueryLikelihood     
5        Q0   CACM-2483    26   -239.213812656364   smoothedQueryLikelihood     
5        Q0   CACM-2252    27   -239.3430771703455   smoothedQueryLikelihood     
5        Q0   CACM-3190    28   -239.4635655802954   smoothedQueryLikelihood     
5        Q0   CACM-1764    29   -239.584938096693   smoothedQueryLikelihood     
5        Q0   CACM-3102    30   -239.62613138367266   smoothedQueryLikelihood     
5        Q0   CACM-1392    31   -239.64714027627738   smoothedQueryLikelihood     
5        Q0   CACM-2138    32   -239.67996797484525   smoothedQueryLikelihood     
5        Q0   CACM-2106    33   -239.724117965269   smoothedQueryLikelihood     
5        Q0   CACM-1937    34   -239.78677820535052   smoothedQueryLikelihood     
5        Q0   CACM-2314    35   -239.9035272214545   smoothedQueryLikelihood     
5        Q0   CACM-0972    36   -240.06375868310639   smoothedQueryLikelihood     
5        Q0   CACM-3012    37   -240.10078575951457   smoothedQueryLikelihood     
5        Q0   CACM-2357    38   -240.14273711236598   smoothedQueryLikelihood     
5        Q0   CACM-3035    39   -240.26658610520033   smoothedQueryLikelihood     
5        Q0   CACM-1395    40   -240.28855019144444   smoothedQueryLikelihood     
5        Q0   CACM-1853    41   -240.30942709105037   smoothedQueryLikelihood     
5        Q0   CACM-1253    42   -240.3507445621138   smoothedQueryLikelihood     
5        Q0   CACM-1534    43   -240.37577612515454   smoothedQueryLikelihood     
5        Q0   CACM-1487    44   -240.46477223078801   smoothedQueryLikelihood     
5        Q0   CACM-1238    45   -240.59700292343015   smoothedQueryLikelihood     
5        Q0   CACM-2841    46   -240.6116074566995   smoothedQueryLikelihood     
5        Q0   CACM-2358    47   -240.6391827223787   smoothedQueryLikelihood     
5        Q0   CACM-2522    48   -240.63977051026214   smoothedQueryLikelihood     
5        Q0   CACM-1962    49   -240.73940859050262   smoothedQueryLikelihood     
5        Q0   CACM-1435    50   -240.7485561965133   smoothedQueryLikelihood     
5        Q0   CACM-2812    51   -240.76084954425042   smoothedQueryLikelihood     
5        Q0   CACM-3087    52   -240.85789963415772   smoothedQueryLikelihood     
5        Q0   CACM-1901    53   -240.89596640403545   smoothedQueryLikelihood     
5        Q0   CACM-1589    54   -240.9198936215179   smoothedQueryLikelihood     
5        Q0   CACM-1188    55   -240.97379833246964   smoothedQueryLikelihood     
5        Q0   CACM-3050    56   -241.05481342398602   smoothedQueryLikelihood     
5        Q0   CACM-2181    57   -241.30467752151733   smoothedQueryLikelihood     
5        Q0   CACM-2887    58   -241.31227144663995   smoothedQueryLikelihood     
5        Q0   CACM-2542    59   -241.3715597596766   smoothedQueryLikelihood     
5        Q0   CACM-1810    60   -241.41112647566015   smoothedQueryLikelihood     
5        Q0   CACM-1930    61   -241.42489125319346   smoothedQueryLikelihood     
5        Q0   CACM-2344    62   -241.4353215075842   smoothedQueryLikelihood     
5        Q0   CACM-2947    63   -241.4491111254029   smoothedQueryLikelihood     
5        Q0   CACM-1571    64   -241.46962278914032   smoothedQueryLikelihood     
5        Q0   CACM-2990    65   -241.51953388321536   smoothedQueryLikelihood     
5        Q0   CACM-2155    66   -241.5362110798929   smoothedQueryLikelihood     
5        Q0   CACM-1465    67   -241.6528697145974   smoothedQueryLikelihood     
5        Q0   CACM-0695    68   -241.72726931396787   smoothedQueryLikelihood     
5        Q0   CACM-2959    69   -241.75540392767115   smoothedQueryLikelihood     
5        Q0   CACM-3146    70   -241.84708633104935   smoothedQueryLikelihood     
5        Q0   CACM-3127    71   -241.8670494388558   smoothedQueryLikelihood     
5        Q0   CACM-1270    72   -241.89801741705233   smoothedQueryLikelihood     
5        Q0   CACM-3054    73   -241.98259550755606   smoothedQueryLikelihood     
5        Q0   CACM-2105    74   -242.03773616254963   smoothedQueryLikelihood     
5        Q0   CACM-2277    75   -242.05886075027354   smoothedQueryLikelihood     
5        Q0   CACM-1750    76   -242.12127057884442   smoothedQueryLikelihood     
5        Q0   CACM-1748    77   -242.1412643796536   smoothedQueryLikelihood     
5        Q0   CACM-2572    78   -242.16228991974842   smoothedQueryLikelihood     
5        Q0   CACM-2535    79   -242.20977936725805   smoothedQueryLikelihood     
5        Q0   CACM-2267    80   -242.26589416677777   smoothedQueryLikelihood     
5        Q0   CACM-2592    81   -242.316754582925   smoothedQueryLikelihood     
5        Q0   CACM-2499    82   -242.34974956493386   smoothedQueryLikelihood     
5        Q0   CACM-1646    83   -242.35071071829765   smoothedQueryLikelihood     
5        Q0   CACM-2439    84   -242.4206049997348   smoothedQueryLikelihood     
5        Q0   CACM-2950    85   -242.47755981049428   smoothedQueryLikelihood     
5        Q0   CACM-2389    86   -242.5682124627675   smoothedQueryLikelihood     
5        Q0   CACM-2187    87   -242.6041657364647   smoothedQueryLikelihood     
5        Q0   CACM-2484    88   -242.60714339641746   smoothedQueryLikelihood     
5        Q0   CACM-2188    89   -242.6356906211507   smoothedQueryLikelihood     
5        Q0   CACM-1664    90   -242.6441008429689   smoothedQueryLikelihood     
5        Q0   CACM-1397    91   -242.66999298694583   smoothedQueryLikelihood     
5        Q0   CACM-2771    92   -242.8460684005422   smoothedQueryLikelihood     
5        Q0   CACM-2167    93   -242.85534895178847   smoothedQueryLikelihood     
5        Q0   CACM-0435    94   -242.87471583314633   smoothedQueryLikelihood     
5        Q0   CACM-0251    95   -242.87681472929228   smoothedQueryLikelihood     
5        Q0   CACM-1252    96   -242.877092339059   smoothedQueryLikelihood     
5        Q0   CACM-1159    97   -242.87876598296637   smoothedQueryLikelihood     
5        Q0   CACM-0679    98   -242.9960893963154   smoothedQueryLikelihood     
5        Q0   CACM-2399    99   -243.02154587974132   smoothedQueryLikelihood     
5        Q0   CACM-1135    100   -243.1099158477672   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
6        Q0   CACM-0695    1   -158.4316422690437   smoothedQueryLikelihood     
6        Q0   CACM-2828    2   -160.2961820564948   smoothedQueryLikelihood     
6        Q0   CACM-0531    3   -161.7136233470132   smoothedQueryLikelihood     
6        Q0   CACM-2826    4   -161.98859349772943   smoothedQueryLikelihood     
6        Q0   CACM-0435    5   -162.49685327914548   smoothedQueryLikelihood     
6        Q0   CACM-2721    6   -163.53361006886186   smoothedQueryLikelihood     
6        Q0   CACM-2931    7   -163.54521204081513   smoothedQueryLikelihood     
6        Q0   CACM-0492    8   -163.57728713707283   smoothedQueryLikelihood     
6        Q0   CACM-1014    9   -163.61427804369512   smoothedQueryLikelihood     
6        Q0   CACM-0605    10   -164.70523787884332   smoothedQueryLikelihood     
6        Q0   CACM-1867    11   -164.8344368259674   smoothedQueryLikelihood     
6        Q0   CACM-1397    12   -165.6191181314378   smoothedQueryLikelihood     
6        Q0   CACM-1543    13   -166.0664854886483   smoothedQueryLikelihood     
6        Q0   CACM-0670    14   -166.4123252801552   smoothedQueryLikelihood     
6        Q0   CACM-1365    15   -166.4252437314128   smoothedQueryLikelihood     
6        Q0   CACM-1341    16   -166.49195318044718   smoothedQueryLikelihood     
6        Q0   CACM-0616    17   -166.51737092032425   smoothedQueryLikelihood     
6        Q0   CACM-1623    18   -166.66541187964566   smoothedQueryLikelihood     
6        Q0   CACM-1664    19   -167.2952845836449   smoothedQueryLikelihood     
6        Q0   CACM-1234    20   -167.30835841766293   smoothedQueryLikelihood     
6        Q0   CACM-1046    21   -167.91319157885357   smoothedQueryLikelihood     
6        Q0   CACM-0417    22   -167.98528528798613   smoothedQueryLikelihood     
6        Q0   CACM-2230    23   -168.23247710737078   smoothedQueryLikelihood     
6        Q0   CACM-2176    24   -168.994615203461   smoothedQueryLikelihood     
6        Q0   CACM-1885    25   -170.27275065944275   smoothedQueryLikelihood     
6        Q0   CACM-1009    26   -170.3879923220057   smoothedQueryLikelihood     
6        Q0   CACM-1385    27   -170.63561567210806   smoothedQueryLikelihood     
6        Q0   CACM-2572    28   -170.70126297978837   smoothedQueryLikelihood     
6        Q0   CACM-3135    29   -170.8019836284893   smoothedQueryLikelihood     
6        Q0   CACM-2046    30   -170.99465733287062   smoothedQueryLikelihood     
6        Q0   CACM-3198    31   -171.04162924668256   smoothedQueryLikelihood     
6        Q0   CACM-1698    32   -171.05481220933459   smoothedQueryLikelihood     
6        Q0   CACM-2486    33   -171.12440303618015   smoothedQueryLikelihood     
6        Q0   CACM-2873    34   -171.15210418646112   smoothedQueryLikelihood     
6        Q0   CACM-2095    35   -171.18793096719347   smoothedQueryLikelihood     
6        Q0   CACM-2389    36   -171.3204974758315   smoothedQueryLikelihood     
6        Q0   CACM-2810    37   -171.38613259056228   smoothedQueryLikelihood     
6        Q0   CACM-2943    38   -171.63440644049223   smoothedQueryLikelihood     
6        Q0   CACM-0242    39   -171.6596073799084   smoothedQueryLikelihood     
6        Q0   CACM-2622    40   -171.7101775250884   smoothedQueryLikelihood     
6        Q0   CACM-2319    41   -171.71886891789592   smoothedQueryLikelihood     
